11738	686
7164	611
1512	43
1507	543
1532	219
1495	314
1513	314
1588	314
1590	314
4183	314
4907	314
6168	314
6199	314
7956	314
8110	308
3628	634
4890	634
4904	634
5199	634
5507	634
7037	634
7317	634
8275	634
8528	634
16568	634
7016	58
10580	58
5927	350
10580	350
5077	292
241	64
5864	357
3543	299
4921	240
7025	240
7107	240
2195	579
5163	579
6517	207
6518	207
10635	207
4044	686
12640	686
12640	686
12646	686
12646	686
4044	679
10635	37
113	207
115	207
3691	207
10467	207
15646	207
16576	207
16576	207
16595	207
16624	207
16678	207
16684	207
16701	207
16701	207
16708	207
16722	207
2394	189
878	372
1979	372
3226	372
13428	372
160	286
4230	286
10058	340
12177	340
4679	329
829	219
11685	219
15824	219
2298	334
11863	334
2236	414
5308	414
5963	414
1638	314
1748	314
2930	314
3259	314
3261	314
3264	314
4041	314
4044	314
5806	314
11883	314
2279	59
7280	59
951	614
951	614
7195	614
2150	185
2720	185
7195	395
8304	395
2199	75
12477	75
3366	10
5921	10
1472	308
1473	308
8645	645
11863	348
4936	602
883	207
1060	207
3259	207
3261	207
3264	207
5794	207
2150	680
5670	680
6078	680
13693	680
11863	71
12943	125
883	633
14710	633
257	58
2279	58
2298	58
2968	58
3572	58
7260	58
7264	58
8645	58
8746	58
9729	58
10096	58
10104	58
13693	58
14517	58
2059	677
6020	677
1525	184
2201	184
9246	184
14351	184
14918	184
3366	450
9729	450
3407	189
4230	189
5122	64
9246	64
612	306
5150	306
5206	306
10102	306
10104	306
5806	147
3660	228
4904	228
9729	228
1479	483
10058	427
12177	427
5619	303
2329	98
8099	98
10137	98
14351	98
14918	98
16482	98
2101	216
5827	216
5163	326
8099	326
10474	326
4041	697
5619	299
12268	299
131	19
7103	19
11920	19
1526	294
4897	294
5332	294
7240	294
14320	294
2138	391
3366	391
3421	391
5495	391
9729	391
11826	391
8232	186
8645	186
8746	186
3572	4
11826	4
3207	297
15683	297
14710	295
12913	681
5619	29
6431	29
11615	29
11863	29
12889	29
3421	193
6431	579
5655	219
607	511
862	511
1472	511
1474	511
1474	511
1500	511
1526	511
1549	511
1590	511
1864	511
2184	511
2204	511
2215	511
2236	511
2261	511
2499	511
2972	511
3253	511
3491	511
4044	511
4248	511
4933	511
4935	511
5322	511
5518	511
5664	511
6295	511
6346	511
7489	511
8288	511
8488	511
12800	511
113	207
115	207
457	207
607	207
837	207
1590	207
1864	207
2972	207
4935	207
6295	207
6320	207
8288	207
10846	207
11046	207
11322	207
12800	207
16217	207
16218	207
16219	207
1474	608
2184	608
7289	58
1489	117
2724	117
2972	117
3411	117
4248	117
4440	117
6050	117
862	299
2184	299
8292	299
5664	294
1070	391
1070	285
5655	29
116	686
137	686
609	686
1472	686
1977	686
2496	686
2525	686
2972	686
4044	686
4248	686
5818	686
6890	686
6904	686
6929	686
7930	686
8000	686
12186	686
12359	686
15639	686
16493	686
12988	91
3261	207
3264	207
5332	294
2199	180
10242	180
2155	329
2941	329
4679	329
2262	219
2804	334
15086	334
364	455
1495	455
2199	455
2204	455
2262	455
4890	455
10242	455
14334	455
2941	32
3049	32
4248	547
6814	597
3366	10
3367	10
3375	10
14334	10
1477	308
1977	308
4248	308
272	634
273	634
4890	634
5343	634
3366	438
3367	438
3375	438
1029	58
2262	58
3366	58
3367	58
6814	58
9967	228
5745	98
6814	186
1477	279
1495	279
7615	279
8288	279
10151	279
2195	29
5655	29
15086	29
16653	175
2941	662
5655	662
9009	662
2964	636
951	281
3259	340
3259	407
3259	322
1477	138
840	15
3259	94
3259	314
1477	511
2964	511
3534	511
1748	551
6495	551
113	614
115	614
951	614
2718	614
3259	614
5123	614
1477	363
7528	310
7528	109
1748	288
5127	288
6495	288
8330	288
115	395
7528	508
3534	75
1477	308
113	286
115	286
1472	286
1477	286
3259	286
5127	289
3534	250
8330	250
8986	250
2718	555
113	207
115	207
1472	207
1477	207
3259	207
3534	680
1472	84
5127	122
2718	58
840	408
1472	408
1477	408
5127	408
7528	408
8330	408
8986	408
8987	408
5819	364
2718	445
2718	571
2964	571
113	147
115	147
3259	147
7528	235
2964	465
951	326
2964	326
5123	326
1472	387
5819	61
1472	299
1477	299
3534	299
8330	299
8986	299
8987	299
1477	112
115	391
1472	391
1477	391
3259	186
1477	279
113	681
115	681
1472	402
1477	686
3259	686
5127	686
1748	240
3259	240
6495	240
2718	611
1472	193
1477	193
1477	416
2964	416
3259	416
5127	462
5127	156
5819	156
7528	172
840	662
12815	294
5175	186
13730	186
2182	681
2294	681
3735	681
5175	681
12444	681
13730	681
5964	380
5927	268
832	614
2232	614
5964	614
7344	614
2232	1
7278	1
12987	1
12987	259
12987	574
8366	183
5927	241
8366	207
8366	76
2182	12
2182	58
5927	350
2182	117
1008	299
8366	391
5964	285
7344	285
832	204
1008	186
1008	29
8366	172
5964	470
13885	219
7115	546
13455	624
511	409
113	207
115	207
457	207
458	207
459	207
471	207
472	207
473	207
474	207
480	207
510	207
511	207
519	207
522	207
539	207
1519	207
2676	207
4090	207
4934	207
4935	207
5111	207
5783	207
6435	207
7107	207
7337	207
10525	207
12488	207
12637	207
8118	608
13885	58
14248	58
918	350
8118	189
7107	98
12488	98
918	299
2130	299
6026	299
13183	299
5448	294
9978	294
14550	294
918	285
606	686
2445	686
5745	686
6849	686
12629	686
12636	686
12638	686
15631	686
878	372
1979	372
16878	396
918	662
12986	299
881	23
5905	138
7066	138
5794	659
8259	622
1549	57
15689	57
8259	454
609	259
881	507
11756	507
109	308
7207	536
4936	409
5935	207
5943	207
5949	207
4307	127
4898	680
5187	680
11799	680
961	88
2139	88
2285	88
2764	88
3383	88
3420	88
5187	88
5794	88
5810	88
5905	88
7066	88
11756	88
12477	88
15689	88
7437	141
7479	460
6050	261
11866	108
773	177
3092	177
10009	320
7689	306
113	147
9993	147
10009	147
10014	147
5537	159
6803	303
5927	326
5991	432
6026	299
11920	19
11866	294
7572	373
6026	391
4947	186
7200	186
364	295
7200	295
7689	295
2139	279
2285	279
4936	279
7207	279
15689	279
131	506
7103	506
11920	506
5927	82
6050	276
7572	665
4044	679
3437	37
15689	79
5340	425
12826	425
3756	340
7903	389
2930	275
2348	455
2930	455
5708	455
7244	455
7372	455
4044	314
2421	255
951	511
1472	511
1477	511
3253	511
3514	511
4044	511
7878	511
3045	614
5503	614
7244	614
7263	614
3514	185
5179	109
7372	486
8304	395
2129	627
3045	627
5115	627
5187	627
5340	627
7903	627
12466	627
12826	627
7878	608
2129	236
5187	236
5340	236
12826	236
2348	107
2718	383
3092	383
5040	383
12491	383
5115	108
2704	364
5040	364
2720	353
4931	353
5179	353
2724	493
11890	391
7903	607
3092	401
2421	295
3067	295
5040	146
1477	279
1472	686
1477	686
4044	686
7244	686
3253	240
4044	240
283	457
2720	457
5503	43
7372	43
2930	523
951	675
2718	675
2724	372
3067	679
2724	451
4904	399
2348	662
2704	662
6517	207
6518	207
1479	332
14982	161
5115	219
15691	219
11738	695
829	458
2201	458
4248	547
5987	59
5833	546
11756	546
2108	454
2201	454
5798	259
7479	259
3366	10
3690	10
1472	308
1473	308
1477	308
1977	308
4248	308
8527	308
271	286
417	286
607	286
829	286
832	286
892	286
899	286
921	286
922	286
951	286
1008	286
1472	286
1473	286
1477	286
1479	286
1518	286
1525	286
1537	286
1977	286
2108	286
2110	286
2118	286
2122	286
2136	286
2201	286
2285	286
2930	286
2940	286
2961	286
2964	286
3092	286
3112	286
3207	286
3366	286
3383	286
3420	286
3527	286
3690	286
4248	286
4307	286
4652	286
4931	286
4936	286
4987	286
5006	286
5042	286
5068	286
5069	286
5174	286
5178	286
5440	286
5619	286
5772	286
5773	286
5789	286
5798	286
5819	286
5833	286
5860	286
5864	286
5969	286
6519	286
7158	286
7199	286
7221	286
7231	286
7479	286
7528	286
7863	286
7967	286
8511	286
8527	286
8984	286
9975	286
10071	286
10105	286
10128	286
10129	286
11738	286
11756	286
11786	286
11800	286
11837	286
12943	286
12987	286
13436	286
14982	286
15614	286
15691	286
5864	183
5864	183
5798	207
5772	521
13436	58
3207	171
5860	571
5619	375
1525	34
1525	353
4931	353
5006	353
7221	353
7231	353
2110	303
1008	299
5619	299
7158	330
5655	29
6431	29
3383	686
7158	686
11738	686
5006	194
3383	240
3420	240
5864	433
8422	433
10128	433
5915	43
5069	524
15307	180
392	68
5270	58
5467	58
8330	299
5270	91
5467	91
1880	559
13405	70
1871	58
3698	58
4981	58
8947	58
9662	58
13123	58
13405	58
13123	228
878	498
1060	498
1537	498
1979	498
2139	498
2204	498
3040	498
3045	498
3092	498
3658	498
4115	498
4198	498
5189	498
5708	498
5864	498
5927	498
6442	498
6517	498
6518	498
7189	498
8207	498
8267	498
8269	498
8272	498
10284	498
10635	498
10862	498
11208	498
11569	498
15672	498
16203	498
16212	498
16222	498
16246	498
2384	458
10587	458
3735	127
7275	127
7328	127
4570	98
113	240
115	240
4570	240
466	207
5932	207
15646	207
12202	58
13232	184
12202	391
4220	402
12343	402
12344	402
12343	168
12344	168
7391	524
2264	60
4682	60
6517	340
6518	340
5173	230
3962	414
4592	414
271	207
3968	207
5473	207
5622	207
6517	207
6518	207
444	114
1477	472
15967	607
4592	401
10270	611
5104	529
5622	136
4682	662
457	207
459	207
472	207
473	207
511	207
4183	207
4881	207
5681	207
5794	207
606	686
608	686
610	686
2915	686
3396	686
3655	686
5999	686
6904	686
8181	686
8183	686
12634	686
12638	686
113	207
1060	207
3067	207
878	543
1979	543
12409	543
1479	511
1525	511
7220	511
10151	511
14525	511
11826	58
14525	189
7165	306
7221	299
7220	391
7233	391
10169	391
11826	391
2930	285
1479	279
7165	279
10151	279
10169	279
10273	279
12488	279
16539	402
2964	511
113	207
115	207
4672	295
8191	295
998	543
2165	543
8252	543
7863	386
3658	128
5168	60
113	340
6435	340
7200	617
4679	329
4677	565
5733	455
6451	32
4679	314
7863	212
5903	185
6435	185
12359	192
2478	75
5091	497
2941	645
5168	286
3658	68
2478	555
113	207
1506	207
6435	207
10284	85
1524	634
11883	608
10284	88
15653	88
5162	96
7863	96
5903	364
113	320
3045	320
5168	320
12365	320
12366	320
12416	320
5903	571
113	147
11883	256
4677	98
5733	98
5903	98
2339	398
2804	216
10284	326
12365	326
12366	326
12415	326
12416	326
14045	69
7863	277
2339	513
3136	513
4679	186
5091	186
5168	186
2941	295
12365	295
12416	295
5168	628
12365	628
12366	628
12415	628
12416	628
3045	167
10284	279
12501	279
12359	686
3045	457
3658	372
4679	524
113	136
10284	399
7863	662
4858	219
3754	58
16307	58
12880	303
12880	303
3754	499
4858	499
1008	299
3636	299
9592	391
391	285
3439	285
3636	579
4858	579
951	116
1477	116
1479	116
2118	392
2215	392
2249	392
7489	392
8110	392
316	455
1507	455
1538	455
2110	455
2204	455
2215	455
4877	455
4890	455
5184	455
7425	455
7489	455
8218	455
9978	455
10090	455
10108	455
2215	314
7489	314
8110	314
10090	314
2964	511
2118	1
2249	1
5969	395
4921	188
8110	308
2147	250
5969	555
2147	608
2150	608
11837	608
5163	236
5927	236
8508	633
8774	58
2201	514
2964	171
3514	450
7425	177
7425	306
8218	306
9978	34
3514	353
2889	98
2204	258
9978	294
2717	640
3372	640
3384	640
12624	640
10072	272
4248	402
2889	696
3372	457
3384	457
3423	457
12624	457
11837	43
1538	165
1507	543
1507	372
2889	372
8508	372
11837	399
3261	207
11837	608
2156	108
5173	186
3261	240
7863	386
2305	613
2311	614
3211	614
4672	614
5178	614
7263	614
7863	614
2938	395
2938	624
12797	624
837	602
2129	555
2499	555
3195	555
5178	555
5521	555
5864	555
8488	555
12466	555
837	207
5622	207
1638	545
5178	545
5521	545
6009	545
7263	545
7372	545
7863	545
5521	466
4672	571
5622	147
4672	463
6009	463
2122	235
2129	235
3195	235
2110	303
8488	607
2499	196
2110	295
2956	295
4672	295
5040	295
10105	295
5040	146
3195	260
12491	696
7372	43
889	58
13407	58
5134	219
5655	219
14830	219
5452	127
1107	615
14604	615
14847	615
1020	58
2107	58
5374	58
9331	58
3585	189
15961	189
5332	294
5448	294
12247	294
12953	294
14604	294
14847	294
2567	29
3474	29
3585	29
5619	29
6049	29
6431	29
9388	29
9763	29
9947	29
12707	29
14982	29
16506	455
8259	622
2314	546
3690	546
4921	546
5708	546
6093	546
7286	546
16506	546
113	614
115	614
1489	614
2314	614
3211	614
6093	614
2228	75
2314	75
2953	75
3067	75
3211	75
3690	75
4677	75
4921	75
4931	75
5162	75
5178	75
6093	75
7286	75
10310	75
3690	10
4677	555
5162	555
7286	555
7294	555
10310	555
109	207
113	207
115	207
2953	207
3067	207
4921	207
4931	207
7025	207
8259	207
10229	207
8259	58
1489	117
2724	117
2934	117
6050	117
6979	117
6999	117
7034	117
2934	5
3659	472
2228	295
5708	295
7294	295
10229	681
14414	681
109	402
6999	402
6979	37
1500	351
2228	351
10107	351
14710	351
113	340
115	340
4921	458
113	314
115	314
1474	314
2704	314
4875	314
1500	511
2228	511
4875	511
10107	511
14710	511
113	614
115	614
4220	614
4921	185
2340	288
3259	288
3261	288
3264	288
1500	555
2204	555
2228	555
4875	555
7189	555
10107	555
14710	555
4220	207
4921	207
1474	633
1500	383
2228	383
2704	383
10107	383
14710	383
1507	117
2228	571
113	147
115	147
2204	463
2228	463
2704	578
1507	353
2204	353
7189	277
1474	295
1500	295
1538	295
2204	295
2228	295
2340	295
7189	295
10107	295
10108	295
14710	295
4220	686
1507	43
4921	492
2228	399
7189	399
2704	662
4875	470
10911	128
11040	128
15669	692
3049	32
832	414
5123	414
12466	414
5987	59
7252	59
15689	57
5987	511
5530	346
2421	395
4190	395
12466	395
15669	395
10057	304
6378	409
2961	555
4173	555
4190	555
5123	555
5173	555
12466	555
3259	207
3264	207
6378	207
12482	53
840	88
2110	88
2139	88
4230	88
5187	88
5530	88
10192	88
10273	88
15669	88
15689	88
3259	629
3264	629
840	350
7216	350
840	189
4190	189
4230	189
2421	571
4190	560
113	147
115	147
3259	147
3264	147
6378	147
15689	353
1638	98
8084	537
2139	318
2139	391
2110	513
3331	513
7252	4
3259	240
3261	240
3264	240
11040	240
10911	611
11040	611
2139	550
2604	543
8084	558
10911	65
11040	65
16249	65
2421	524
7252	524
5173	399
840	662
951	281
3045	281
6812	322
1534	138
1479	142
3253	32
3254	32
3092	414
5905	414
7012	414
7020	414
7109	414
1590	314
2474	220
5905	220
7012	220
7020	220
7041	220
7109	220
10508	220
6911	435
6025	602
4902	225
4948	225
837	207
1590	207
3259	207
3261	207
3264	207
4881	207
4947	207
5537	207
5806	207
5943	207
6320	207
6911	207
10525	207
11883	207
12800	207
16244	207
4307	127
4183	633
16264	58
883	117
4183	117
8294	117
1474	672
5537	672
5905	672
7012	672
7020	672
7109	672
113	147
115	147
5806	147
6911	147
12501	147
15585	98
4901	216
11569	215
1477	391
3045	401
3092	401
113	681
115	681
951	681
2972	686
11907	611
3383	517
3420	517
1590	110
951	675
16244	65
6246	341
113	73
115	73
5806	136
364	399
1500	399
2228	399
10107	399
14710	399
2474	325
10508	325
2262	219
1017	334
7792	59
6814	597
8645	597
9884	597
12403	185
12417	185
8492	645
9013	645
2150	680
1533	58
2262	58
7516	58
9884	58
16307	58
2201	184
8645	228
2926	299
12268	299
6814	186
8645	186
9884	186
1017	29
3383	686
3420	686
10163	400
3825	340
10011	340
5109	138
8470	380
8182	32
10011	32
12053	185
4931	395
8202	395
16256	287
1577	624
6346	624
3405	183
3411	183
3428	183
5974	183
6102	183
12800	183
837	602
1653	602
4936	602
6378	602
1577	555
113	207
115	207
837	207
1060	207
1653	207
3256	207
3259	207
3261	207
3264	207
3405	207
3411	207
3428	207
4115	207
4921	207
4936	207
5109	207
5698	207
5974	207
6057	207
6102	207
6378	207
6517	207
6518	207
7025	207
7049	207
7107	207
8470	207
9993	207
10009	207
10014	207
10862	207
10867	207
10868	207
10881	207
10893	207
10911	207
11040	207
11178	207
11189	207
11403	207
11410	207
11424	207
12163	207
12488	207
12800	207
16179	207
16182	207
16183	207
16184	207
16188	207
16194	207
16204	207
16206	207
16212	207
16217	207
16218	207
16219	207
16223	207
16226	207
16228	207
16234	207
16236	207
16241	207
16256	207
3226	117
4183	117
4243	117
5698	117
5797	117
6052	117
6057	117
10037	117
3136	317
2725	467
1060	147
4279	62
2725	98
3040	98
4115	98
4132	98
4279	98
4595	98
4684	98
4921	98
4931	98
5797	98
6052	98
7025	98
7049	98
7107	98
10867	98
10868	98
10881	98
10893	98
10911	98
10948	98
11040	98
11178	98
11189	98
11403	98
11410	98
11424	98
12053	98
12488	98
15064	98
16188	98
16212	98
16348	98
16569	98
4024	5
4115	5
4198	5
10635	5
10795	5
10862	5
10867	5
10868	5
10881	5
10893	5
10911	5
10948	5
11040	5
11178	5
11189	5
11276	5
11403	5
11410	5
11424	5
16179	5
16182	5
16183	5
16184	5
16188	5
16191	5
16194	5
16195	5
16203	5
16204	5
16206	5
16208	5
16212	5
16216	5
16220	5
16221	5
16222	5
16223	5
16226	5
16228	5
16229	5
16234	5
16236	5
16238	5
16241	5
16246	5
16251	5
16303	5
1590	2
6346	607
2204	295
4115	295
4533	295
10635	295
10867	295
10868	295
10881	295
10893	295
10911	295
11040	295
11178	295
11189	295
11403	295
11410	295
11424	295
12163	295
16188	295
16191	295
16195	295
16204	295
16212	295
16216	295
16220	295
16221	295
16222	295
16229	295
16230	295
16238	295
10037	0
7244	686
8019	686
8202	686
4451	165
4628	165
5463	165
4132	543
4451	543
4628	543
4684	543
5463	543
878	372
1979	372
4183	372
4243	372
4628	372
5698	372
6057	372
6999	372
10037	372
16569	372
4115	37
4198	37
5189	37
10635	37
10867	37
10868	37
10881	37
10893	37
10911	37
10948	37
11040	37
11178	37
11189	37
11403	37
11410	37
11424	37
16188	37
16191	37
16195	37
16203	37
16212	37
16216	37
16220	37
16221	37
16222	37
16229	37
16230	37
16238	37
16246	37
16251	37
4115	296
10862	296
10867	296
10868	296
10881	296
10893	296
10911	296
11040	296
11178	296
11189	296
11403	296
11410	296
11424	296
16188	296
16208	296
16212	296
16236	296
113	73
115	73
837	73
4198	73
16179	73
16182	73
16183	73
16184	73
16194	73
16203	73
16206	73
16208	73
16223	73
16226	73
16228	73
16234	73
16241	73
16246	73
16303	73
113	136
115	136
1060	136
12800	136
5619	161
109	207
4183	207
764	591
5619	375
6058	299
609	686
7536	686
3040	458
2421	255
8202	395
14075	574
8202	207
5189	58
8413	58
9379	58
9379	483
2222	295
13178	662
10091	340
15540	340
15933	340
9945	219
10143	219
11799	219
15535	219
14910	334
113	207
115	207
1477	207
1506	207
1519	207
1524	207
1534	207
4936	207
6252	207
15308	207
14910	58
2934	117
3437	117
5079	117
5466	117
6052	117
6999	117
12444	117
13428	117
3474	375
9945	299
14910	299
4947	285
4947	285
6693	186
10128	186
467	686
881	686
2525	686
2915	686
2972	686
3067	686
3362	686
3437	686
3655	686
3655	686
4248	686
5818	686
6852	686
6896	686
6899	686
6904	686
6999	686
7132	686
7158	686
7502	686
7802	686
7930	686
7930	686
8000	686
8181	686
8181	686
8183	686
8362	686
11616	686
11621	686
12359	686
12393	686
12973	686
12974	686
15605	686
16516	686
16539	686
16572	686
113	240
115	240
467	240
1506	240
1524	240
3655	240
4805	240
6052	240
7132	240
8181	240
8181	240
8183	240
8288	240
8288	240
12973	240
12974	240
14314	240
15308	240
16539	240
3658	543
4805	543
5463	543
5797	543
5882	543
11622	543
4936	340
113	314
115	314
4808	185
13576	185
13697	185
7372	75
4615	555
4936	207
7372	545
918	350
1482	117
4615	206
7372	306
4936	489
4808	369
113	147
115	147
878	98
1482	98
1525	98
1979	98
7221	98
13576	98
13697	98
4936	19
4936	52
918	285
1525	186
113	681
115	681
7372	43
951	675
4936	73
5228	378
113	340
115	340
4041	340
4044	340
4698	340
5668	340
8857	340
10010	340
1762	138
6071	138
10595	138
10605	138
10664	138
12797	138
2720	219
3451	219
9532	219
16338	219
7392	32
3451	59
3407	511
5537	511
12501	511
6038	268
6039	268
6040	268
6041	268
6042	268
6043	268
7100	268
10605	268
10664	268
3451	363
2720	185
3092	185
16338	185
12797	624
2496	68
1491	183
1519	183
1524	183
3451	183
5228	555
12797	555
113	207
115	207
3259	207
3264	207
6038	207
6039	207
6040	207
6041	207
6042	207
6043	207
6071	207
6463	207
7100	207
8091	207
10000	207
10001	207
10031	207
833	127
3735	127
3769	127
3795	127
5716	127
7017	127
5716	680
10000	680
271	88
1762	88
3383	88
3420	88
6519	88
6522	88
7012	88
7201	88
7392	88
10595	88
10605	88
10664	88
12797	88
2496	591
9532	125
1491	383
1519	383
1524	383
3451	383
4691	383
4698	383
6463	383
8857	383
9532	383
10000	383
10001	383
10010	383
10031	383
9532	350
6038	117
6039	117
6040	117
6041	117
6042	117
6043	117
7100	117
16338	184
3092	301
8091	64
113	147
115	147
1525	34
6522	228
5537	159
878	98
1525	98
2720	98
16338	98
6038	335
6039	335
6040	335
6041	335
6042	335
6043	335
7100	335
8091	335
9532	39
6522	326
271	299
4041	299
4044	299
5668	299
6519	299
6522	299
10010	299
7392	294
878	391
5228	607
3221	285
271	186
1525	186
3221	186
4041	186
4044	186
5668	186
